,business_id,name,city,stars_y,0,1,2,3,4,5
569,k0iSRXXqw49yugl8UUpbsw,Foodie Fit,Las Vegas,4.5,0.3888559936935283,0.018682955841832168,0.11859563394006226,0.14470638626760018,0.131891561266883,0.1972674689900941
570,k5ddmLvAKKw9zSusRPM2cQ,Poppa Naps BBQ,Las Vegas,5.0,0.3535303084565851,0.5404608476797786,0.0,0.030012590820087497,0.0,0.07599625304354868
571,k5pA0N9K2zy5OQZSqeC0jQ,Burgerim,Las Vegas,3.5,0.352800163487113,0.08598701452695234,0.09470620875511793,0.2124026986404984,0.13244635292732126,0.1216575616629971
572,kI86MfVvZPJUm4RYy3YmUw,Cafe Sienna,Las Vegas,2.5,0.0882625234512922,0.007428349320184571,0.5778210428746194,0.2532806125282378,0.04407729689014895,0.029130174935517106
573,kJ_Rke1dt9zpbJp9lX6sXw,IHOP,Las Vegas,2.5,0.22664772875509018,0.10932356403603997,0.16279739787421743,0.1140204620119123,0.24109551682658106,0.14611533049615907
574,kPV1DlXSkcXY5G8r2LLmEA,Ichabod's Lounge,Las Vegas,4.0,0.29257186672774654,0.012552419076340443,0.2411611641000848,0.10480126727034782,0.22675108746483744,0.122162195360643
575,kZjVcJ92NOcdFgvfwBFlqA,The Black Door,Las Vegas,3.5,,,,,,
576,k_luboaCkZRUo5KL7phVvQ,Pt's Gold,Las Vegas,3.0,0.259710333135941,0.024133890880066105,0.3530591501996083,0.1092872898995412,0.17081631237689004,0.08299302350795335
577,kajp1s8tu9B59OyyHoBExg,Copper Whisk Café,Las Vegas,3.5,0.11071736273984498,0.07087726591645108,0.15909110562786852,0.14469637062390198,0.17453740434020534,0.3400804907517281
578,kgw8nBO9ZMRhukfnJd6bxg,Grape Street Cafe & Wine Bar,Las Vegas,3.0,0.2804701198274764,0.07854316400313278,0.15409185714385804,0.19721149842603014,0.16975524235121753,0.11992811824828524
579,kiweDovyXezj-ZMpB1tlXg,Village Pub & Poker,Las Vegas,4.0,0.25245250004979114,0.00251891711018938,0.18952542534786493,0.09409221017387347,0.18750062580892662,0.27391032150935446
580,klddGAcNIpE_aB5sd1hNXw,Society Cafe Encore,Las Vegas,4.0,0.2895737066330468,0.15539408110059136,0.13558203021942522,0.13710513308050964,0.15653761750370934,0.12580743146271756
581,km5aBHRss5ir_B0jvEErzQ,McFadden's Restaurant and Saloon,Las Vegas,2.0,0.2715243643427788,0.07919714458120936,0.15844712565775612,0.11721726334874605,0.19836698182776927,0.17524712024174055
582,kzwiQ54fopeTgGEIkgJ2dQ,Pt's Gold,Las Vegas,3.5,0.18912913398531048,0.1596745788956115,0.15179181030834174,0.1741982309815689,0.21216333268534093,0.11304291314382643
583,l8N9UHVcFmgpJOez8z6rKw,Hatari Restaurant & Sports Bar,Las Vegas,4.0,0.5073188947780609,0.3461183980560879,0.03643980954342282,0.0849916182785588,0.00398204685618845,0.02114923248768113
584,lCwqJWMxvIUQt1Re_tDn4w,Denny's,Las Vegas,2.5,0.17255137377378207,0.022394965764199325,0.24168445099242852,0.1856812362744104,0.19106459287618327,0.18662338031899636
585,lDwZKo0usofBTfhYrquhDg,Mega Cafe,Las Vegas,2.5,0.22559661990964844,0.16996541357039802,0.03459700185386852,0.08827493720139137,0.26856117708299765,0.21300485038169598
586,lGy7jJ9oVZUJNkmZj7ewgA,Planet Dailies,Las Vegas,3.0,0.23089862842176828,0.06536822690239048,0.18847705127842462,0.1530920593379748,0.16274739464908244,0.19941663941035956
587,lHCwqXdDSmlmqe88WpjeEg,Pt's Gold,Las Vegas,2.5,0.31422456923810904,0.010134677378981704,0.17977761896075878,0.14620647064056538,0.16572828197895106,0.183928381802634
588,lLMJsTchKYF1O0fpNWpCRA,Home Plate Grill & Bar,Las Vegas,4.0,0.16909432837369795,0.11724953457122624,0.18194249341837998,0.24795627797089229,0.11791099979618397,0.1658463658696196
589,lPK3iqwVwFPOMswRrejwZQ,PT's,Las Vegas,2.5,0.1821858581488186,0.015222988420233468,0.24268677590035384,0.14972265436323337,0.28006513653359,0.13011658663377068
590,lZZLmG1ANLq2Yb3KuVA4NA,Circus Buffet,Las Vegas,2.0,0.2941386864988873,0.06546556666637107,0.18826260632045008,0.1763216171839524,0.14040924689177853,0.13540227643856068
591,l_GV0hgEoTUf70uJVT0_hg,Eat.,Las Vegas,4.0,0.26336055769307054,0.07811910461691086,0.1620742287639101,0.1961497935475003,0.18503452494195824,0.11526179043665002
592,lcsfb0Sz5vzpBVShDsu2gw,Pt's Pub,Las Vegas,3.5,0.2316994748628659,0.08617529186269635,0.17774085243082582,0.1700343660825981,0.25979859072250006,0.07455142403851373
593,ljUba4BS4SgzlVYznuMrQQ,Pasta Pirate,Las Vegas,3.5,0.004445823080006886,0.011139443092199946,0.29876182144514285,0.05007305717758196,0.2917783361686853,0.3438015190363829
594,lomynsQfC1dALfxyh-x_iA,PKWY Tavern Tivoli,Las Vegas,3.5,0.38210050675943635,0.08272166351691458,0.10625716308211153,0.09177825879091091,0.1731026387464985,0.16403976910412818
595,lsLelczQjIZLHVt2-e44lA,S+O Restaurant,Las Vegas,3.0,0.25805513592837287,0.09367138552015011,0.16640213577311577,0.08733947924331256,0.23293969468138462,0.1615921688536641
596,lsMvf-DxBO3As2KgLHtbFw,Applebee's Grill + Bar,Las Vegas,3.0,0.2498518993910565,0.15237118604185365,0.11531481796996956,0.16572083740297194,0.20097241703229557,0.11576884216185272
597,luf0E5FPY-hv-uceL8QtBA,Fat Bar,Las Vegas,3.5,0.6502162784430064,0.07641451457447858,0.02282769826386521,0.024507404140953513,0.1898346400760572,0.03619946450163905
598,m3XyLvnOVvt-jECDnEWuwA,RePete's,Las Vegas,4.0,0.35351890705842776,0.042367711710439765,0.14312604739420093,0.10597661774748736,0.16856719608525955,0.18644352000418468
599,mBPoC45aHpiqx6wp-FpE2g,Bomas Bar & Grill,Las Vegas,3.5,0.13450415821114856,0.11328226109724504,0.1935738323211244,0.09805942366555667,0.32319484040746715,0.13738548429745812
600,mDoLWEOFmxcQ5TAPqxoJLg,Sagos Baja Tavern & Lounge,Las Vegas,4.0,0.3323203153876216,0.008999888825493092,0.3240724938086886,0.1704677604808174,0.1516337626111973,0.012505778886182062
601,mGkVxLpndvodT92iRvbLyQ,Social Bistro & Wine Bar,Las Vegas,3.5,0.0542086943694018,0.10374930800721535,0.15782069696081133,0.22946188168834486,0.23644253178695432,0.21831688718727232
602,mU3vlAVzTxgmZUu6F4XixA,Momofuku Las Vegas,Las Vegas,4.0,0.26879581435856315,0.11918948252247044,0.1637404484138606,0.14333246877586822,0.2049296665587067,0.10001211937053082
603,mZI_wVrLOjz4M-QIC9n-jA,Pt's Pub,Las Vegas,2.5,0.24245679905236744,0.08983401414877366,0.27777501210198263,0.16541365516269596,0.12555531457425917,0.09896520495992113
604,maIam6HyU4FB_sBIk9ippA,The Lodge at Shelbourne,Las Vegas,3.0,0.3187371543286654,0.05459919100868548,0.22818032850804904,0.11779101289322119,0.19944101427358848,0.08125129898779047
605,mjhwLcuoenVW8oFhcNmlHA,Claim Jumper,Las Vegas,3.0,0.28099724525095593,0.07167829507079766,0.17688528221386157,0.14795081058285525,0.14429157659187242,0.17819679028965707
606,mqd1Aasl9aMqqa8CKjwEeQ,The Grille Inside The Golden Nugget,Las Vegas,3.0,0.25275614685003134,0.15958618127125124,0.18593806618441874,0.18852463202615946,0.053238185783001823,0.15995678788513745
607,mwE5uNVkxCXvEuVa1KQ_3g,Distill - A Local Bar,Las Vegas,4.0,0.2731151242103678,0.13102714768012005,0.2051287858961314,0.08880564958240517,0.19014112135700995,0.11178217127396557
608,n0tnioUYabmpBrTwmIq08Q,Pt's Gold,Las Vegas,3.0,0.32480790543376775,0.007385026834138663,0.24110543642152765,0.10621599005617893,0.2168532681638796,0.10363237309050742
609,n4E8ltk6CidI4_9s5STVtA,Primeburger,Las Vegas,4.0,0.22149349611854366,0.15079011186589084,0.17101223100404422,0.12711409337427249,0.2159342634652403,0.11365580417200845
610,n7V4cD-KqqE3OXk0irJTyA,GameWorks,Las Vegas,3.0,0.23068169521459886,0.07961081241114967,0.18869497642405045,0.16519458844018764,0.20059160985042776,0.13522631765958557
611,n8Zqqhff-2cxzWt_nwhU2Q,Public School 702,Las Vegas,3.5,0.24334532414659088,0.08954953801449575,0.17430065177374637,0.15922449116009968,0.1937878605136652,0.1397921343914021
612,nCjsK9-_xH0bxuEqdAc8TA,Budweiser Racing Track Bar & Grill,Las Vegas,2.5,0.22243459883870265,0.24334942082968797,0.1434215390211447,0.0783777013033969,0.09898783070153025,0.2134289093055375
613,nD_7R5bVxRYNHKv_dGlhBA,Timbers Rancho,Las Vegas,4.0,0.19577792399899097,0.000929079618577786,0.3419053517806597,0.39333089374658686,0.06805675085518471,0.0
614,nFesIguvEF_h5h7lNSn__w,Old Vegas Tavern,Las Vegas,3.5,0.3724152513155142,0.044109018538753424,0.23050933263865492,0.20760491380553853,0.08040287192053353,0.06495861178100548
615,nHQtk-oJVNvVpvfFslv9Ug,PT's Pub,Las Vegas,3.0,0.2292655044651747,0.21563314809834258,0.08659775172023745,0.14321913090769503,0.2637803878171211,0.061504076991429055
616,nJcyfIRGbI31EGLzillWYg,Vince Neil's Tatuado EAT DRINK PARTY,Las Vegas,3.0,0.2199350310727613,0.07996337376419671,0.19766828540456802,0.14781013285781608,0.15071088805730642,0.20391228884335164
617,nMKj8Di_9YTdZcCAWFw3dw,Skinny Dugans,Las Vegas,3.5,0.20982217432563535,0.012250392872224044,0.2771098531359222,0.07546030480668324,0.07558079846421506,0.34977647639532006
618,nUpz0YiBsOK7ff9k3vUJ3A,Buddy V's Ristorante,Las Vegas,4.0,0.24508296378194966,0.09396045330335819,0.18629649285729694,0.1525715810165219,0.18224490485332853,0.13984360418754485
619,nYifLyIcS9V1Yj2wm2OVsw,Company Kitchen and Pub House,Las Vegas,2.5,0.17953628678671715,0.026083983358209325,0.0,0.19047088565662296,0.5222868189850457,0.08162202521340492
620,n_r2zY-SmI5kxaUODwi2Lg,Rounders,Las Vegas,4.0,0.4259481638658156,0.1434985103590575,0.3310644855420042,0.08258147526012546,0.016907364972997278,0.0
621,nepZ1HPAgBqw0TgJWbSgOA,Sin City Smokers Barbecue and Catering,Las Vegas,4.5,0.2927845128190925,0.15811361853105688,0.1203609839133064,0.17131426863286364,0.14433289639173463,0.11309371971194601
622,njAKI1RSggY0Izay-xwJSw,Arby's,Las Vegas,3.0,0.48146189585272375,0.015266074323261465,0.0,0.18318446940597685,0.05706795244039246,0.2630196079776455
623,nuT8Bgfz7HTJQqbJFddkBw,Mad Onion,Las Vegas,3.0,0.27050222966041904,0.09538011468995312,0.11653919552711434,0.1827134563790342,0.20798809394396986,0.1268769097995094
624,nupAsas-_hc8225O_5APMQ,Harold's Chicken & Fish,Las Vegas,3.5,0.2910881338484156,0.334254456411486,0.05227051504442932,0.08655123282408479,0.23583566187158428,0.0
625,o0OZwd1boPVWsmu6G4YL5g,Marie Callendars,Las Vegas,3.5,0.17039364442060884,0.13543761015148753,0.4169144681306793,0.014067163703655615,0.22994142695995098,0.03324568663361776
626,o0aGMe0ukXSJgd4QefM6cQ,Red Lobster,Las Vegas,3.5,0.2705480670578935,0.18831552039017346,0.09912574236788067,0.1234214071850816,0.11996051677274437,0.1986287462262264
627,oRPRTwka9rWSxPqmTi4VMA,American Grill,Las Vegas,2.5,0.42307241010676244,0.046705798770593374,0.0,0.13470976254148917,0.2526207647335348,0.14289126384762024
628,oWD385Ues-RWJmhP_Riz1g,Griddlecakes,Las Vegas,3.5,0.2728914976733665,0.0966822470159781,0.13652698203573702,0.15882876797677198,0.1380148809667015,0.1970556243314449
629,oe6srp_GGRncy5ODHNfW0g,Michael's Pub,Las Vegas,4.0,0.2626549728116106,0.37811960066791156,0.09085408988618378,0.006013972859562212,0.039601211590325085,0.2227561521844068
630,olmCDBoMF-EhN8U2livBSg,Freed's Bakery,Las Vegas,4.0,0.3134014283798861,0.11503224053165437,0.19566364255536123,0.0972924221714169,0.15977012301043578,0.11884014335124571
631,ostVuyoxxQiP3Qik_L7nPA,BJ's Restaurant & Brewhouse,Las Vegas,3.0,0.25070312668440353,0.10843771999779063,0.17229463582145702,0.1601040698326535,0.171455864445753,0.13700458321794245
632,ozEDKl0tZw5ob1evx41gcQ,Big Dog's Draft House,Las Vegas,4.0,0.20335269638420966,0.1411643328050266,0.15677298312823662,0.17650715922435772,0.15521905247833112,0.16698377597983838
633,p45zoSxaX9FC6JBoyw6DKg,Steiner's Nevada Style Pub,Las Vegas,3.5,0.2091099731801211,0.07536473561520797,0.20495598539797208,0.16228522240688686,0.1444265562073571,0.20385752719245498
634,p5rpYtxS5xPQjt3MXYVEwA,Greens and Proteins,Las Vegas,4.0,0.2574717286552994,0.15815020196163426,0.1468772528720649,0.1441724142548421,0.20466025326394466,0.08866814899221462
635,pCVQq3jzfrT2CNHAIMMy0g,Fatburger,Las Vegas,2.5,0.16878620819986292,0.0906620253554528,0.1668278399282936,0.25450326828686987,0.19527430806057428,0.12394635016894653
636,pCunE3wX3W7LUQHcr17Hxw,The Ainsworth,Las Vegas,2.5,0.22922069456068309,0.18559236440446802,0.05504757083114714,0.16210467771438944,0.16732502162475157,0.20070967086456074
637,pFQaji0idkrzv5J-qTQ82Q,Golden Corral,Las Vegas,3.0,0.24863991303652508,0.06020788562756791,0.18954558483610515,0.15943086482548116,0.17360211669503542,0.1685736349792852
638,pRlO48w4GkWEPEYIH2tHsw,Mimi's Cafe,Las Vegas,3.0,0.27684881156687496,0.05735210566350583,0.1606630941440875,0.17665315791922695,0.1713465577499738,0.157136272956331
639,pcG0vJiTtDcTb0y3pKFUZQ,Green Dacha Grill & Hookah,Las Vegas,3.5,0.20202491555715024,0.08257601044404103,0.21050805985158488,0.11591680081861233,0.15684801933660714,0.2321261939920044
640,pfmr8R3WH8RXqW0W6D8ffQ,Lombardi's Romagna Mia,Las Vegas,3.5,0.2404100030706723,0.11189571044049007,0.22087219139948383,0.136109757390501,0.15596231890815798,0.13475001879069476
641,piJeE_GQxpYE3hvqW__jvA,The Cracked Egg,Las Vegas,4.0,0.34231548203836926,0.06802691241667698,0.1490601392838187,0.19244567099348392,0.18524471768664721,0.0629070775810039
642,ppHkkuDvvH8g1Enz6F8OJA,Divine Eatery,Las Vegas,4.0,0.2880229968192509,0.0602643254541266,0.17384572091988665,0.07416705957168039,0.25232007340499485,0.1513798238300606
643,pzIcN449xQWWyPWsmj10OA,Durango Lodge,Las Vegas,3.0,0.30851092886854714,0.05479434406597857,0.1406113790195936,0.18340391671044626,0.14715644963737148,0.16552298169806295
644,q7OKOkEK-pgAQNjDiVd4bA,Kilroy's,Las Vegas,3.0,0.132902418836128,0.31342085764636907,0.0,0.5302002445483338,0.0,0.023476478969169084
645,qAz6G72Xnrgxnep6mKUnWg,Fatburger,Las Vegas,2.5,0.3039419218842672,0.04155378119517003,0.18097887347018204,0.1724277624231367,0.17849664770047058,0.12260101332677344
646,qKb1_tg9UD5ueHxTEvmxOQ,Urban Grill,Las Vegas,2.5,0.2762438953721741,0.11975431674404652,0.11476686081061506,0.19710799994094477,0.17078655211981925,0.12134037501240032
647,qKys2eEhVt5A7NUYMn7o7Q,Burger Lounge,Las Vegas,3.5,0.29189619252649746,0.055260075033229536,0.09458568045919676,0.16875140488796586,0.18206897678541564,0.2074376703076949
648,qQIUMQJ0pMiiYpygql3Zdg,The Lodge Fort Apache,Las Vegas,3.0,0.24628339841258862,0.06646461541105907,0.228954661234118,0.166367810845223,0.20775961419340605,0.08416989990360525
649,qRhxldX3lnOMJUNlytYvfQ,Applebee's Grill + Bar,Las Vegas,2.5,0.3733104933973012,0.05950420560155845,0.11582305071825234,0.14667022362007764,0.17704520988610303,0.12764681677670736
650,qS6J-sxyrP45d-8LbIhWKg,El Rincon de Los Remedios,Las Vegas,3.5,0.46480722560493054,0.04642552937088923,0.06800078722472973,0.18881173416910335,0.06381055659196778,0.16814416703837942
651,qWflasEfK2strQg5Ulcz4w,Brewskes Bar & Grille,Las Vegas,3.0,0.37780431751687127,0.05219270631106006,0.10616117079021384,0.08590597472407704,0.18341670964294227,0.19451912101483557
652,qgng2rCxAPJr2YQZZp2mdg,Back Room Burger,Las Vegas,3.0,0.17458496607030036,0.12842817971362064,0.2027087497025413,0.13537836394959027,0.17971102418695503,0.17918871637699235
653,qhbUNmiGKmw343Fj7qlEsQ,Harvest Cafe,Las Vegas,4.0,0.08557267182522735,0.0,0.17728949881698045,0.39580387793852445,0.19543898902954968,0.14589496238971802
654,qqs7LP4TXAoOrSlaKRfz3A,DW Bistro,Las Vegas,4.5,0.2171189510380959,0.08727320440029007,0.21941044125067,0.20908687100470388,0.17825365263446488,0.08885687967177533
655,rTN9PfZFa3vmfyPZd-u9sw,O'Aces Bar & Grill,Las Vegas,3.5,0.2991552855459465,0.007685327347902914,0.23611135353958357,0.04106876816043194,0.34079219625219676,0.07518706915393834
656,rTS8LsUmNIiXsXydE49tPA,Margaritaville,Las Vegas,3.5,0.2473487544643845,0.07365746559283509,0.1754218852085001,0.17871780140878127,0.1592408210349889,0.16561327229051007
657,rZwq4LBO0p9m9zJ2zSEKNQ,Elements Fine Casual Dining & Cocktails,Las Vegas,4.0,0.3578132812441608,0.08560647632398649,0.1780430515491784,0.10219123722478546,0.16777374432850142,0.10857220932938748
658,rdE9gg0WB7Z8kRytIMSapg,Lazy Dog Restaurant & Bar,Las Vegas,4.0,0.2685905140066551,0.1384767493710907,0.10810352277341445,0.10491780513075478,0.19138756823073622,0.18852384048734874
659,rdej8lNWQQTqXB-SlJqtbg,The Lodge Tenaya,Las Vegas,3.0,0.32051337340958863,0.02026434803937108,0.2214051863963601,0.04585709729308069,0.20006047592072262,0.1918995189408769
660,rhYZCUiywRknWKieJ75zug,Mad Matty's Bar & Grille,Las Vegas,3.5,0.22012446686540327,0.01796841841135557,0.1965578495141555,0.23989496253635295,0.15331218987102055,0.17214211280171213
661,ri4JWuvJQOOkoeWN5ZNC9A,Beach Bar & Grill,Las Vegas,3.0,0.17055025499402363,0.031207868584625573,0.27671007317067287,0.254371645511425,0.19868535695045622,0.06847480078879666
662,rkH_CkTZBKOv2q0kAq5M_A,House of Blues Restaurant & Bar,Las Vegas,4.0,0.254981766460294,0.017414417883148525,0.26266964275139393,0.08249294448943802,0.18683553918335807,0.19560568923236749
663,s0vNtuLs1cwEqHTXKiS05w,Babystacks Cafe,Las Vegas,4.0,0.28858361546877387,0.06880223095902138,0.11950197546178067,0.17187828787466636,0.15380941055792066,0.19742447967783697
664,sAZGdlYTp41UWEjHdeZrWg,Cheba Hut,Las Vegas,5.0,0.5692825492474323,0.24243435553012624,0.008961788296647132,0.07455633352133109,0.02314961409647331,0.08161535930798999
665,sNVGdeOPeitJ3OWUQBINzQ,BabyStacks Cafe,Las Vegas,4.0,0.31322372741907517,0.0837498482473511,0.16914695672536342,0.12311720417095795,0.16237393663237654,0.14838832680487593
666,sOYsxYYFl03PhHmz_rBDZQ,The Sparklings,Las Vegas,4.0,0.27896128985279145,0.08326097949281065,0.17272337621583606,0.1458859614754311,0.16607549646440264,0.15309289649872812
667,sVr_5-H0emPH9BcCiwG8xA,Side Chix Cafe,Las Vegas,4.0,0.12253448489993568,0.15665215380738381,0.4138397543697816,0.006370627042128717,0.25363448937204747,0.046968490508722746
668,slcFHhB1qCQzGHRtrDhvVw,Pt's Gold,Las Vegas,4.0,,,,,,
669,swl9MCD8CU7kbNvn0L4SJg,Skybox Sports Bar & Grill,Las Vegas,3.0,0.11947414678376905,0.1982956322034496,0.19716451062809945,0.05604470692578144,0.21167047880901801,0.2173505246498825
670,t7pWS0oxwjoZpT-fwQQCiA,The Dam Restaurant,Las Vegas,1.5,0.46557974784621947,0.281896963971237,0.17140672500710052,0.003288847693625351,0.06517135037174035,0.01265636511007724
671,tMYYSWyTppDcF070Hmy-kQ,Blue Ribbon Fried Chicken - Downtown Summerlin,Las Vegas,3.5,0.2619638840340101,0.06064605551664163,0.17681407645665467,0.15084677366485102,0.1696664316729997,0.18006277865484283
672,tQifTiY-vutj8orxcMJKfQ,Triple George Grill,Las Vegas,4.0,0.28715930716973687,0.08374309987106665,0.2034421659627471,0.1194456448286667,0.21890967665102393,0.08730010551675879
673,tWasMHaS6ZD-xRhevpoqkw,Bubba Gump Shrimp,Las Vegas,3.5,0.3075302169268158,0.07230622198179437,0.19790263341753297,0.1856132720143345,0.1067032502366699,0.1299444054228524
674,tXq5OcDNUT9boWJtaxtOlA,Sierra Gold,Las Vegas,3.5,0.15109705944943266,0.02421128522615727,0.20963154944932144,0.18737852832701968,0.12516752903915948,0.3025140485089095
675,tzWel0UC8ItdmPAY4zi6wA,Popeyes Louisiana Kitchen,Las Vegas,1.5,0.2843091395868632,0.06015566112135752,0.13128456321719129,0.2344032780644845,0.1694217667633186,0.12042559124678485
676,u-67zd1ImTv3EEr5kIdWrA,House of Blues - Music Venue,Las Vegas,3.5,0.29698080287295614,0.06730135670259492,0.19173462031658073,0.16023359715699742,0.14946845682421234,0.13428116612665852
677,uDeycmwCy26ALJHeG3SsEA,Buffalo Wild Wings,Las Vegas,3.0,0.2582895707619254,0.07947338603997328,0.18687450366869265,0.14912014749465605,0.17708954121441084,0.14915285082034171
678,uILn9EX0WW-AHL6lV8gupA,Fiddlestix,Las Vegas,3.5,0.16088259644943667,0.1915086273000923,0.1657922552079945,0.12085512243678301,0.11056618482744085,0.2503952137782527
679,uKlkVuZ5F8QoGbgVQKqH1A,Firkin On Paradise,Las Vegas,3.5,0.2543691757573151,0.07869294024184573,0.2524916617732562,0.12193380105919606,0.20357826571203483,0.08893415545635208
680,uR2GNRdrkY2KeYggp4bCUg,Stripside Cafe & Bar,Las Vegas,3.0,0.2877495127934859,0.12391008992926718,0.11218233739215384,0.07125095411810746,0.19989449042409807,0.2050126153428876
681,uUEKndnFbHD8mVkGiirtpA,Tommy Bahama Restaurant | Bar | Store - Las Vegas,Las Vegas,4.0,0.2880899675382372,0.08857563957224393,0.17980992937490609,0.14381199872811262,0.17666416070789243,0.1230483040786077
682,uWIrZQx2BxKznWPjxWGRNg,Pt's Gold,Las Vegas,3.0,0.18907720282699897,0.11410351746406655,0.23166687193881028,0.20705630875965086,0.06580311758982811,0.19229298142064527
683,umXvdus9LbC6oxtLdXelFQ,Sweets Raku,Las Vegas,4.5,0.336450183599227,0.05591080818340189,0.19291091978289582,0.14823613854237858,0.12947009266971274,0.137021857222384
684,uuGL8diLlHfeUeFuod3F-w,Tom's Urban,Las Vegas,3.5,0.25805602506754227,0.07786530223421319,0.1832632690359871,0.13409566725166003,0.20220319019104208,0.14451654621955531
685,uufFYaIiNeISTgzSsEcYwg,The Lodge Hualapai,Las Vegas,3.0,0.19884398634301317,0.04087098304507862,0.13755206420894842,0.19410070480968683,0.2650514676043153,0.1635807939889577
686,uwBJlA27pNywYTlPBiSqVw,Overlook Grill,Las Vegas,4.0,0.3464738436181374,0.03368879015485585,0.1462085087391771,0.24578172977236903,0.1606591135447528,0.06718801417070783
687,uyTHJd8s12u8kQBEpCyxuA,The Bagel Cafe,Las Vegas,3.0,0.29766498152258813,0.06729093574629562,0.0,0.13255973455584213,0.0,0.5024843481752741
688,uz_pOxt-IForHNBcwUscJw,The Den LV,Las Vegas,4.0,0.1031888302614037,0.027404907873187112,0.0379737352581182,0.19063024401714196,0.19138269847824538,0.4494195841119037
689,v1AE1LLWDOqe8ubOzqKADg,The Original Sunrise Cafe,Las Vegas,4.5,0.27033640097994366,0.05713368689620942,0.16918164601193497,0.14839880426115562,0.1936089243705322,0.16134053748022414
690,vFfU79z5a5jQaQA_ka2ftA,Distill - A Local Bar,Las Vegas,4.0,0.24117572130187487,0.11402357964278749,0.12179348904515826,0.16770906854331688,0.22316702328382645,0.13213111818303597
691,vGAJwqvfJLoeHdaM-8eRng,Chili's,Las Vegas,2.5,0.2808571101151389,0.09299122841867818,0.13832345535702642,0.18848090443498192,0.1479867243857702,0.15136057728840435
692,vjhB95c5nOXflNoyq_jKzw,Nacho Daddy Henderson,Las Vegas,3.5,0.2794689736652828,0.10288520170086686,0.19495991318975528,0.09940864356514581,0.1404741195391315,0.1828031483398178
693,vl1aHp6pvnSmpoRQShWLjg,Lucille's Smokehouse Bar-B-Que,Las Vegas,3.5,0.24665221448222116,0.07175276412928608,0.20072470502739254,0.1709262604209368,0.16339980779194946,0.14654424814821382
694,vl2IZrNJEA8npSjqXbdwxw,BabyStacks Cafe,Las Vegas,4.0,0.2399403084834187,0.11524902141029793,0.1697862786679758,0.15442102119815534,0.14474247951909128,0.17586089072106081
695,vmg_VdqXVOVhUoacU2pfdw,The Bar @ Las Vegas Blvd & Wigwam,Las Vegas,4.0,0.21826608730076205,0.15479627010578628,0.16206925061716818,0.1438814573355404,0.18357216849534358,0.13741476614539952
696,vzrcPqSdRY41GoO5DR5pYA,Landry's Seafood House,Las Vegas,3.0,0.3144674462962693,0.08194779083627038,0.14735515066310692,0.12925219440647545,0.20870650944716998,0.11827090835070798
697,w0XjeV4WIUskQy8wwQf40w,Rambo's Kitchen,Las Vegas,3.5,0.3114449251342288,0.050981255912447884,0.16151113868707168,0.14561612153994338,0.1620578731632284,0.16838868556307984
698,w55IYhyLHUdsRlo_EvMmNQ,Table 89,Las Vegas,3.5,0.18139746978357166,0.06372024364493091,0.12218611195309043,0.1686903688862958,0.2305355083543643,0.233470297377747
699,w5ecDANc8JSPntIWtJBdwg,Putter's Bar & Grill,Las Vegas,4.0,0.04069103095462193,0.0,0.25599739151642675,0.057382112272054094,0.5756637109038018,0.0702657543530954
700,w7r_pDUR56k0raVroQhhww,Steiner's A Nevada Style Pub,Las Vegas,4.0,0.2821168487711803,0.05474788029194998,0.17507777622814738,0.16154497633468218,0.21904302607277024,0.10746949230126988
701,w8RWhhuKxMiFCpvFvIQ3zg,Max Brenner,Las Vegas,4.0,0.26712104053134716,0.10097039850195476,0.14684674981308968,0.10723035433513133,0.22625210682933483,0.15157934998914221
702,w9gr1-mA-7zBHPjPL87Nsg,Magnolia's Veranda,Las Vegas,3.0,0.1841542437877595,0.048292899331926556,0.2666197549367484,0.20498419246799054,0.19728054745526827,0.09866836202030674
703,wAQr_GVUNFSvqFfr3cC9kA,Timbers - Azure,Las Vegas,3.5,0.22831543368594454,0.10544425024517212,0.17257786967636743,0.15800312438410324,0.21588055372974568,0.11977876827866699
704,wTDsirjG5uWh9go8RLvJcQ,Robert Irvine's Public House,Las Vegas,3.5,0.2361245996384667,0.08135884711682442,0.1878523804970918,0.16703683843613631,0.1797099943314086,0.14791733998007217
705,wb-OCJAuP1upOefBs7xljQ,Santa Fe Mining Company,Las Vegas,3.5,0.22571781394923632,0.12290541536352699,0.1748832639691739,0.13015518336837106,0.11309152850550844,0.23324679484418326
706,wkKlpSx3OcoGJiv7p8VZzw,Sparrow + Wolf,Las Vegas,4.5,0.390181205484909,0.07620417334176899,0.08923994764920953,0.09797528113178555,0.17601207712863418,0.17038731526369275
707,wlQCPszSqUi2xpGqZsWjLA,Biscuits Cafe,Las Vegas,3.5,0.2828835440828482,0.14753689983701093,0.19755677489863965,0.13547690650238067,0.11959901360127281,0.11694686107784776
708,wlY7T5ue3lL8Hcf1r_Ts2A,The Taste of Chicago,Las Vegas,3.0,0.3783269294748746,0.0,0.12167307052512541,0.0,0.0,0.5
709,wo5r_5DGI0vSJTKBTxo5Bw,Tony Roma's,Las Vegas,2.5,0.316338407344672,0.1467449503152511,0.09737176946501015,0.06761268525097285,0.2250902308966525,0.14684195672744138
710,wsdxhfW0aVf7ayMqId1HmA,Courtyard Grill & Buffet,Las Vegas,2.5,,,,,,
